DATA,RISKFREE,RRRP3,ALSO3,ALPA4,ABEV3,ARZZ3,AZUL4,B3SA3,BPAN4,BBSE3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,BPAC1,CRFB3,CCRO3,CMIG4,CIEL3,COGN3,CPLE6,CSAN3,CPFE3,CVCB3,CYRE3,DXCO3,ECOR3,ELET3,ELET6,EMBR3,ENAT3,ENBR3,ENGI1,ENEV3,EGIE3,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,GOLL4,GMAT3,NTCO3,SOMA3,HAPV3,HYPE3,ITSA4,ITUB4,JBSS3,KLBN1,RENT3,LWSA3,LREN3,MDIA3,MGLU3,MRFG3,CASH3,BEEF3,MOVI3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,PETZ3,PSSA3,QUAL3,RADL3,RDOR3,RAIL3,SBSP3,SANB1,STBP3,SMTO3,CSNA3,SLCE3,SUZB3,TAEE1,VIVT3,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VIIA3,VBBR3,WEGE3,YDUQ3
2022-03-14,0.000436681206338,-0.0272833685891594,-0.0166507275225305,0.0031638444431521,0.0105661360095892,0.00142404063618251,-0.00371648953990267,0,-0.0422598092107869,-0.00133422300468311,0.00992708882877302,0.00722024793219678,-0.0356120718082122,0.00626400259249049,-0.0123676488163835,-0.0117341633243435,-0.0197278171198452,0.00770222033847157,-0.0126958963058437,0.00551834272988883,-0.0202846711921414,-0.0190481949850742,-0.00415801015059314,-0.0230111115583655,0.0100863064428083,-0.0485532254090755,0.00285306896648807,-0.0074074412566576,-0.0188093319554761,-0.0100414310947619,-0.0083707514036413,-0.00303951603448027,-0.0592899263217426,0.00794211132787259,0.00516554330775199,-0.00418235656123267,0.00601053652231887,0.0113793654799106,0.00996272250169961,-0.00300390737017375,-0.0457009631785992,-0.0366466231093874,-0.0257394982002928,-0.0528757520470422,-0.022397886539772,-0.0135940920874145,-0.0140353181109303,0.00217627942207166,0.00811363477570115,0.0139918332828333,0.00312900270156202,-0.00982133216908165,-0.00391755000425853,-0.0238390311691825,-0.0243644389093274,-0.00555697312065462,-0.0653590099594716,0,-0.0205135398009748,-0.00979963300084208,-0.0132015119187918,-0.0350571440674918,-0.0177958230487483,0.0130134212342137,-0.0127206109466353,-0.0192672212501059,-0.0557189705038112,-0.0304344853308667,-0.00879695192248953,0.00612455129323042,-0.00227531381430346,-0.0141930235924979,-0.0116355547153333,0.0140028394383434,0.0426884853817229,-0.0152908177896396,0.0249606013356636,-0.0601176020204828,-0.0251892650035717,-0.0208444271525456,-0.00490798531936765,0.0074066998468636,-0.00549236372542916,-0.0151823210528397,-0.00122025640120738,-0.0105993654073608,-0.0536527134565414,-0.0551124114826607,-0.0156989095405298,-0.00464900883125674,-0.011857213100968,-0.0111608301468915
2022-03-15,0.000435969879618,-0.00629292696290662,-0.0159286593074248,0.00584928552943609,0.0111983252855743,0.029445757504118,0.0668629452076579,0.00301205045759012,-0.0124096732135759,-0.000445136884117403,-0.00524323952092809,-0.00240096154163449,-0.00879993541658086,-0.0114167601888528,0.00133244525306786,0.0143231614879573,0.00507400665244395,0.0066276051921319,0.00340136382432554,0.00157109223442387,0.0519078595997966,0.0143200537634877,-0.00557104504231143,-0.00715140119715274,-0.00486776882985396,0.00397219978953434,0.0336166108220071,-0.00746272126047609,0.0156989095365643,0.00177935990348299,0.00120012014525006,0.027769138892741,-0.0444727968304468,-0.00747317815568449,0.00374006982616404,0.00834729384440625,-0.00149925066707723,0.00194893845046629,0.00371057935046215,-0.0163788920696417,-0.0464375475039103,-0.0299581875515478,0.0309575495416854,-0.0321866864989577,0.0502807337484845,0.0161225384089549,-0.0044267447888422,0.0287745594495785,-0.00913248356924434,-0.00357924421695976,0.0126994792509025,-0.0264015334573031,-0.00675171357170345,0.0155598591014123,0.00358102443001762,0.0210534091749763,-0.090257301078549,-0.000493949127853721,0.0205135398009748,0.0369110442756284,0.00728238908032175,0.0244750346964344,-0.0155821197290553,0.00666521018780797,-0.0187964418282762,-0.0244573092339908,0.00634654130856793,0.057055400702168,0.0082816208359402,0.0194833169812023,0.0194005633543224,0.0151712101143597,-0.00848846101109801,0.00704559044338993,-0.0134270255556532,-9.67409012504472e-05,-0.0278218336100311,-0.0427558834982156,-0.00814061877189687,-0.0212881835361403,0.0141673107165752,0.0144542661041309,0.000786472684657813,0.00342839668281281,0.000813669705565623,0.0154537439067739,-0.0438987821883399,-0.0291320374208874,0.0219101096379368,-0.00186567218013645,-0.0267902333589016,0.0276719372263443
2022-03-16,0.000438103510533,-0.0258697757560071,-0.00200904137465496,0.0378566331343211,0.0227532751903694,-0.00289326574829918,0.0682629202400653,0.0223057574954058,0.0144630620167372,0.0150245866447722,0.01679738306624,0.0143200537990356,0.0231973046776521,0.013229296949536,0.014978253572322,0.0485746702062357,0.0311422301890953,0.00607904608706145,0.0480622737397187,-0.000785237570275932,-0.0316231884076552,-0.0143200537634877,0.00418119076231172,0.00238948739503186,0,0.158248177667791,0.0305211890341952,0.0185534079229446,0.0850624385489083,-0.00862972175262167,0.00717063125839124,0.0561298400081638,-0.0165857460693695,0.00979713926169445,0.0127508392488656,0.00992563977719474,0.0097051900361631,0.00659812213346633,0.0273989742355001,0.054742994810967,0.0215370851345824,0.00713015495377922,0.0626780554571518,0.0367013668569054,0.0703363010890041,0.030669623064798,0.0644276011271718,0.0161631773759345,0.0181823190839046,0.0193338040114739,0.0202643991962939,0.0212560639701245,0.0156836672495491,0.0983287245659916,0.0185928330654481,0.017212128901047,0.0520117220901581,0.0122761178644839,0.0250639687056293,0.0230287362149029,0.0311713548545103,0.0276603232789614,0.0105821093181548,0.0101344776000922,0.000889020678424224,-0.00871957728428452,-0.0234702474002839,0.0422920168504852,0.00923557103774497,0.025617164371678,0.000893255959462991,0.0168690379153928,0.0297179492287709,0.0127893848890999,0.0255055344380861,0.0290318326779224,-0.0338483507003469,0.0232814748159917,-0.0266682470747099,0.0344080262994941,0.00290627477095784,0.0121142552341604,0.0362834087916331,0.0233712974615314,0.00567722529965264,-0.00647775543846585,0.0214584630854939,0.0239878242549434,0.0274826457005277,0.0198758565147124,0.0572687830241376,-0.110712024397319
2022-03-17,0.000437392416643,0.0446309855292091,-0.00150943423615857,0.0373082692205093,0.010826522182525,0.0194616920946027,-0.00839948942196633,0.0218190474468054,0.0142568606143536,0.0216928246062791,0.00743923317258366,0.00378429970808458,0.0305008981090249,0.00921665511489422,0.0106557494121464,0.0213227694421709,0.0274210728874942,0.00804833319686793,0.0334159969300831,0.0616868549154277,0.004008021369726,0.0423592738492647,0.0179191562388334,0.0466284931529271,0.0323279872512012,0.0357329250135567,-0.0182007046464365,0.0375224393400835,0.032374396659923,0.0189466887198155,0.0174122740630591,0.0282875018363007,0.037175412840122,0.0224934890755581,0.0193915053197933,0.0403280453827248,0.0164562230006902,0.0149743631275694,-0.000600781055343003,-0.024026939579604,0.0475041644521723,0.0535996912224763,0.00557104507984363,0.017857617392758,0.0576803716757937,-0.00902015132376421,-0.0125577205148297,0.0237652375609136,0.026668247077771,0.0216475403525012,0.0158127613178998,0.0266264751206391,0.0114202751615178,0.00322407587993379,0.0043763746254144,0.00243486851200858,0.0768888415734301,0.0145351395697642,0.0292703822765885,-0.0101695791587355,0.00510205192054247,-0.0501551593446021,0.0271957427772627,0.00829517960319626,-0.0267162820829574,-0.0269575825168737,0.0784471748453184,0.0072484287456489,0.00356870118965746,-0.0236231457449381,0.00356506618138708,-0.00404585851861139,0.0538996974147699,0.023971014213195,0.0174169859874045,0.0398576742899137,0.0220978552307889,0.0764960329870847,-0.0204785313617668,0.016039623747564,0.00962702981503094,0.0146522767726989,0.0157957402392559,0.00515386922453365,0.0128567460073201,0.0382516753582185,0.0450881377875718,0.0341941311270055,0.0267475083733704,0.0230727267767605,0.0344225749570355,-0.0366386836089898
2022-03-18,0.000437392416643,0.0277718487003695,0.0472064045573126,0.0628986004253673,0.0227121189521706,-0.00632089853049589,0.0399593920140582,0.0149949257009947,0.04352813750618,0.00171526631950192,-0.00228310601231874,-0.00236350854923995,0.016898583413905,-0.00207376760399303,0.0160930412346389,0.0125787821914032,0.0181321483298893,0.0445824502007737,0.00546236239348152,0.0326945211856211,0.0695260626661347,0,0.0149155307444435,0.0362374697622672,0.0150049704641058,0.093453169057395,0.0897287699849674,0.0551103627011429,0.0300158959328911,0.0277634952015382,0.0237073838075834,0.0255218688089167,0.0192449028300987,0.00362483404755976,0.0265314859988974,0.0927917399551035,-0.00366077284005506,0.018875607606422,0.0690729965045329,-0.0215835716903126,0.0319920652604702,0.0224728559098639,0.0494513212034153,0.0786803096527238,0.00281860462574191,0.027621577271137,0.00252419147049121,0.00376212281443511,0.0145140428937727,0.00723950580117894,0.00942260305253928,0.0217856886662151,0.0310158291074778,0.0399632567268267,0.0531474695397018,0.0363850571104809,0.0493057609725278,0.0251734974759743,0.0696336917473417,-0.0111350186563191,0.0282238865848639,0.0925187683851383,0.0382821865738974,-0.00566820786549371,0.00878394261406479,0.0197960935346368,0.0337551670429725,0.0349380513590472,0.0176549352725228,0.0345874607054784,0.0114994632860386,0.00192864090942457,0.0636711366363816,0.0185500905339269,0.0108758942857317,0.00577202179046843,0.0576291128280699,-0.00466201309748593,0.00125313301322993,0.0422822040718351,0.0173339256530469,0.0151949742218149,-0.00373832213858627,0.0182776623616365,0.0126935460898414,0.0458445441430948,0.0214615367503885,0.018804062651288,0.0402353121690213,0.0488753466415739,0.00572376921261419,0.105550250951041
2022-03-21,0.000437392416643,0.036308950121978,-0.00819874377370988,-0.026129752667277,-0.00492438563210129,-0.00849049925333123,-0.017257467353696,-0.0164348107530108,-0.0314676898641744,0.0127715656417529,0.0186815510054075,0.0233874083242966,0.0343369392236732,0.0202560866754853,-0.0386248924045955,-0.0101705931758738,-0.0249172471676582,0.0038259252856907,-0.00311769543352192,0.0198166428210969,0.00743497847294194,-0.0186051878451566,0.0252505109714372,-0.00484475734149692,0.00895758887702591,0.0110906866513369,0,-0.0452441797930976,-0.00404040953659823,-0.0117631538568777,-0.00918490958135987,0.00858374370724668,0.0569259367714179,0.0223622914450377,0.00657897110086392,-0.0359407954006135,0.00852104973445833,0.00298730616515908,0.009489325985228,-0.00668898812598417,-0.00361426382652486,0.00656277988398202,-0.013976933007672,-0.0123458358316564,-0.0364421082056721,-0.00240674000026697,-0.0160952224774102,0.0251011467194742,0.025605950900824,0.0243777307182946,0.00827222861248522,-0.0256571607688576,-0.0191813714540379,-0.0020639841873904,-0.00456527046232402,-0.0286142555000741,-0.0173314563487827,-0.00234797011323229,-0.0365337433178694,0.0128371466820245,-0.0199881732782345,-0.0063319976537124,0.0186051878546882,0.0164791239807909,0.0329260056161864,0.0368808834601908,0.00998472195058442,-0.0382769526341336,0.00448990525056603,-0.0372470367248132,-0.0128348741186231,-0.0126031721547446,-0.0269589025246488,0.007500586674281,0.0222387771587687,0.0128665106072834,-0.0116465053895753,0.0253762174956886,0.0179961418769734,-0.0377463142358687,-0.00117771772756958,0.00601392529613598,0.011913767184716,-0.0225200929941094,0.0137015257636297,0.00818152575142861,0.00341880677480022,0.0279135619218369,-0.0199153096763349,-0.0180494800916251,-0.0224796829237568,0.00170599987320408
2022-03-22,0.000437392416643,0.0193571306708504,0.0370764900916321,0.0229986346323297,0.0140058311813132,0.0399438661391143,0.0404004673131233,0.0526252599074559,0.0458840855883422,0.0184414279138774,0.012263252860234,0.0124053968681057,-0.0182779943121028,0.0198539106621922,0.0384120132096508,0.0354437573069495,0.0284267068002988,0.0296283134343986,0.0108696722401538,0.00279916202387298,-0.00371057937077979,0.0232028970758484,0.0284624646679648,0.0330034296000692,0.0134394203617836,0.0239749950792407,0.0288098380643378,-0.0105746490911773,0.00940235268577316,0.0340458414205704,0.031505372875734,0.008510689683495,-0.0546041340387435,0.00836824966464578,0.0186233186626148,0.0643517971899232,0.013484432591734,0.0155386034505565,0.0370816749248051,0.0318249614244253,-0.016929864952747,-0.0148272897418815,0.0271090981014628,0.0245411089157668,0.0226767086757675,0.054701135693016,0.0160952224774102,0.0198026273031311,0.0148701624822922,0.0136156657397497,-0.018235957223065,0.0195896412051071,0.0380017317265553,0.0424735225358286,0.0351486938351298,0.034707548311153,0.0156117654759573,-0.0151589828394147,0.0587076008087069,-0.0102565001565513,0.0187505493652265,0.0382779263113342,0.0419641990941457,0.0325816846369436,-0.00644030330974132,-0.00441780463415586,0.0147926080581966,0.0334369324162358,0.0172715864933961,0.0430033685727991,0.0145923438235926,0.020089530183776,0.0207142044096447,0.0109290705417786,0.00638270516269657,0.0210830015527959,-0.0300530670772097,-0.0133768476535336,0.00347897619709459,-0.00974508279726205,0.007747426944956,0.00560539584291631,0.0081091487054068,0.0363784896476624,0.00116572773644918,0.0327898228438195,-0.00960226861186664,-0.0226200729930479,0.0476948738046401,0.0424511956827711,0.0137301928081848,0.0455381287676948
2022-03-23,0.000437392416643,0.0291059606736708,0.00790150519867838,0.00703127896980815,-0.0133008611102698,0.0190936588166135,0.0109386345544262,0.00884660413721905,0.000953743488093295,-0.00124662388094254,-0.00555556980799032,-0.00641321482506729,-0.0120906857243526,-0.00514139950701953,-0.00490877093717002,-0.0390582190929072,0.0135320062169688,0,0.011516442064964,0.00765753833508143,0.00740744126325699,0.0271509890865742,-0.0350457669156385,0.0127336185615743,-0.00608644606859787,0.044233254988733,0.0285903928702052,0.004948755194782,0.00400267378922514,-0.000837170428007461,-0.00644711413785704,-0.0111440026085621,0.100105545068681,-0.00131665589364482,0.00769398964920764,0.0145987994684713,0.00999532355597399,-0.00515275341509813,0.0103926318366159,-0.0428662434296538,0.00367586044036772,-0.00166112998712542,0.0148918259170294,0.010050335851806,0.00162932825191664,0.0690435673247465,0.0067001926064485,0.00468384931892318,-0.00369686188717244,-0.00439561147303813,-0.016096378065809,-0.00725332438531812,0.00226264128367948,0.0254168130314105,0.0547776711331376,0.0271968825483251,0.0321788983650644,-0.0105567199137835,0.0173917427252666,-0.0331908196014687,0.00924505812156484,0.0334938994687155,0.0101121987096047,-0.0108833221811167,0.0096449673612411,0.0135073515903037,0.0289445067063956,0.0234427357881137,-0.0103271141370262,0.0107834854264093,0.00743497849039931,0.00286451069993099,0.0034110322957952,-0.00588685882257023,0.000553097364568433,0.03283468700029,0.0176225598358584,0.00919194520890976,0.00367047720729641,-0.0241174556929149,0.00163570545630032,-0.00654269089418635,0,0.0130910960460016,0.0154145633752334,0.00500537328231898,-0.0152780749133221,-0.00217627942422904,0.00546449445077779,0.000415541268172337,-0.0076045993799414,0.0204198390252386
2022-03-24,0.000437392416643,0.00401808676372362,0.0434851119281832,-0.00194817906172062,0.000704473438332798,0.0247502710733079,0.00780238028618196,0.00876902752057029,0.0300492093001514,0.0144481357397557,0.0116312582421743,0.0145987993849168,-0.0214447102826196,0.0113896447621022,-0.00299978798100042,0.0238532478257696,0.0193959303639093,0.0188208447586042,0.072143120543251,0.0273614879555995,0.0433280767505626,0.0307716586692766,0.00395517984476479,0.0335922109733726,0.0175496183530606,0.0573873253678898,0.0340581258443318,0.0153956854794455,0.0249848630768899,0.0100000833537068,0.0194937946882283,0.0117956806758088,-0.0105463960014984,0.0230094804827159,0.0147931691841885,0.0412359874918251,0.020624119826369,0.0146522767864798,0.0435775643501701,0.0127960799286475,0.0295782324877569,0.0343170929068397,0.0427738159794488,0.0217614917888485,0.0527167821954202,0.0279934304017395,-0.0522602849301297,0.0209445980687493,0.0110498361836453,0.00658619283476858,0.0117567997870949,0.0189759014431403,0.028112924423124,-0.0730690110102712,0.0557765374658072,0.0374876559597674,0.0953101798029121,0.0105567199137835,0.0866521170693129,0.0425966179001005,0.0302137786075916,0.0669637872261033,0.059852361385186,0.0302613764754001,0.0170155511210712,0.0114783329723731,-0.0460324485723822,-0.0100556550172035,0.00443897150867656,0.019369552800482,0.0147061473953309,-0.000190712322155839,0.0312874682453348,0.0091424232724453,-0.00860757780040844,0.036992328842905,-0.00194279608150083,0.0177597715115274,-0.00858549836186029,0.00931942175181177,0.0228515425471723,0.00149925065821677,0.0138536666856419,0.00719945513636322,0.0208143749248468,0.0507582012481378,0.00627836029837292,0.00538025095658945,0.0400587605702296,0.0144362168857612,0.0115362542191084,0.0226146897582358
2022-03-25,0.000437392416643,0.0124534610776332,0.0206192872151165,0.0196955584393392,0.00841519696177917,0.0272992384892401,0.0659947142674566,0.028910344273271,-0.0186746790376313,0.00204708360876094,0.0131292914281924,0.0090171936654464,-0.0272464489008022,-0.000566411773660125,-0.0234487512949944,0.00176626479220676,0.0153245383520813,0.0322175515211689,0.0063717029744299,-0.00337952335418068,0.0209797904975415,0.177983155165081,-0.00527705710790927,0.0012227431792895,-0.00210178731618393,0.036298158700582,0.0658855136096435,-0.0182205461221745,0.0231075750078404,0.00962736083646076,-0.00110375286150033,-0.0104781574214057,-0.0446638291354837,0.00470992093276079,-0.00504732933764895,0.0098847592554212,0.00854607349988346,-0.00729930246365695,0.0377595878224337,0.0282061945701755,-0.00976252463267446,-0.0145633641682252,0.0392443960454498,0.0193804515462999,0.00269905695129591,0.0352578893197317,0.0421930858359012,0.0369923288369169,-0.000613700529205286,0.00182182597605651,-0.0379494367446966,-0.0632361114778526,0.0278374505049293,0.0436839388676762,-0.00253485559098188,0.0134872612513317,-0.00913248355601404,-0.0379422944291425,-0.0159365922749504,-0.000851426167785885,0.0147713173256161,0.026501940716249,0.0106558385196345,0.0133849088091251,0.000857510437500597,-0.00370828608427498,-0.0342846200619924,-0.00212992626398645,0.0262278268761347,0.0129113382397703,0.0166067261038121,-0.00324768648263341,0.0125719064763428,-0.0287963627436105,0.0285890828696465,0.0154443224356142,-0.0132682751271682,-0.00450451211312197,-0.0400011448954367,-0.0618366364421297,0.0131491352630064,-0.000749344360067905,0.0150919141965762,-0.0135781372351591,0.00485709900307585,0.00877494659409672,-0.0317935644525242,-0.0174876945430897,0.0385156720739745,0.00490197059275221,-0.00757464611861458,0.0866212852904238
